_id,Gender,Age,Driving_License,Region_Code,Previously_Insured,Vehicle_Age,Vehicle_Damage,Annual_Premium,Policy_Sales_Channel,Vintage,Response
696e85197c417649c9c8cd98,Female,24,1,28,0,< 1 Year,Yes,38949,152,163,0
696e85197c417649c9c889ab,Male,73,1,28,0,1-2 Year,Yes,36978,26,91,0
696e85197c417649c9c8b4a5,Female,49,1,28,0,1-2 Year,Yes,40897,54,250,0
696e85197c417649c9c8caa1,Female,50,1,8,1,1-2 Year,No,82231,124,146,0
696e85197c417649c9c8a0a8,Male,56,1,50,1,1-2 Year,No,35735,26,79,0
696e85197c417649c9c8d592,Male,38,1,29,0,1-2 Year,Yes,25091,124,147,0
696e85197c417649c9c8a9c5,Male,44,1,28,0,1-2 Year,Yes,2630,124,88,0
696e85197c417649c9c8bf2d,Female,27,1,43,1,< 1 Year,No,36582,152,255,0
696e85197c417649c9c8903d,Female,54,1,35,1,1-2 Year,No,24190,124,29,0
696e85197c417649c9c8d574,Female,27,1,14,1,< 1 Year,No,35686,152,145,0
696e85197c417649c9c8ffc6,Male,44,1,8,0,1-2 Year,Yes,35350,26,229,0
696e85197c417649c9c85f8a,Female,48,1,33,0,1-2 Year,Yes,44724,154,132,0
696e85197c417649c9c893b8,Male,23,1,50,1,< 1 Year,No,40721,152,182,0
696e85197c417649c9c8e652,Female,46,1,50,0,1-2 Year,Yes,24619,8,249,0
696e85197c417649c9c8d5bd,Male,45,1,28,0,1-2 Year,Yes,40426,122,241,0
696e85197c417649c9c8b775,Female,42,1,18,0,> 2 Years,Yes,2630,26,292,1
696e85197c417649c9c8fbab,Male,44,1,18,1,1-2 Year,No,25906,131,27,0
696e85197c417649c9c8c106,Male,35,1,28,0,1-2 Year,Yes,47601,55,43,0
696e85197c417649c9c8e3d1,Male,46,1,28,0,1-2 Year,Yes,33002,124,259,0
696e85197c417649c9c8f7f9,Female,24,1,30,1,< 1 Year,No,23438,152,176,0
696e85197c417649c9c8d147,Male,50,1,28,1,1-2 Year,No,34946,124,41,0
696e85197c417649c9c8c0da,Female,21,1,8,1,< 1 Year,No,54050,160,223,0
696e85197c417649c9c8f27c,Male,38,1,28,1,1-2 Year,No,45292,26,87,0
696e85197c417649c9c8cf38,Male,28,1,17,1,< 1 Year,No,35132,152,103,0
696e85197c417649c9c865e2,Male,71,1,50,1,1-2 Year,No,51995,26,161,0
696e85197c417649c9c86544,Female,23,1,28,0,< 1 Year,Yes,2630,163,153,0
696e85197c417649c9c87a1e,Male,24,1,15,0,< 1 Year,Yes,26883,152,115,0
696e85197c417649c9c8cbfa,Female,43,1,48,0,1-2 Year,Yes,2630,15,299,0
696e85197c417649c9c8b159,Male,23,1,40,1,< 1 Year,No,26214,152,62,0
696e85197c417649c9c890e9,Male,27,1,35,1,< 1 Year,No,35471,152,55,0
696e85197c417649c9c86388,Male,25,1,28,1,< 1 Year,No,26289,152,255,0
696e85197c417649c9c8d303,Female,39,1,26,0,1-2 Year,Yes,31380,122,59,1
696e85197c417649c9c8c4f1,Male,38,1,28,0,1-2 Year,Yes,40434,124,234,1
696e85197c417649c9c8f708,Male,25,1,2,0,< 1 Year,No,31214,152,233,0
696e85197c417649c9c86724,Female,28,1,3,1,< 1 Year,No,21468,152,286,0
696e85197c417649c9c8df70,Male,34,1,28,0,1-2 Year,Yes,29639,124,250,0
696e85197c417649c9c8e8e2,Male,48,1,10,0,1-2 Year,Yes,2630,26,14,1
696e85197c417649c9c8f381,Male,26,1,28,1,< 1 Year,No,55282,152,57,0
696e85197c417649c9c8e586,Male,42,1,13,1,1-2 Year,No,26794,124,297,0
696e85197c417649c9c8a721,Male,28,1,35,1,< 1 Year,No,25630,152,19,0
696e85197c417649c9c8db4c,Female,24,1,15,0,< 1 Year,Yes,37428,152,162,0
696e85197c417649c9c8acbc,Male,54,1,48,0,1-2 Year,Yes,2630,15,134,1
696e85197c417649c9c8b110,Female,38,1,3,1,1-2 Year,No,25345,124,282,0
696e85197c417649c9c8735d,Female,30,1,28,0,< 1 Year,Yes,2630,152,54,0
696e85197c417649c9c8c2ae,Female,61,1,46,0,1-2 Year,Yes,29062,26,208,0
696e85197c417649c9c8778d,Male,73,1,8,1,1-2 Year,No,50292,124,232,0
696e85197c417649c9c8d941,Male,36,1,28,0,1-2 Year,Yes,41053,125,25,0
696e85197c417649c9c866ff,Male,39,1,8,0,1-2 Year,Yes,45238,124,75,0
696e85197c417649c9c8e040,Male,31,1,26,1,< 1 Year,No,2630,152,226,0
696e85197c417649c9c8be26,Female,55,1,28,0,1-2 Year,Yes,40643,26,26,1
696e85197c417649c9c8cb27,Female,24,1,8,1,< 1 Year,No,34344,152,24,0
696e85197c417649c9c8c645,Female,43,1,28,0,1-2 Year,No,33325,109,183,0
696e85197c417649c9c866e4,Female,30,1,3,0,< 1 Year,Yes,29492,152,174,1
696e85197c417649c9c86bed,Male,48,1,28,0,1-2 Year,No,42208,124,155,0
696e85197c417649c9c8c091,Male,46,1,10,0,1-2 Year,Yes,42397,124,32,0
696e85197c417649c9c8b390,Female,25,1,13,1,< 1 Year,No,40443,152,265,0
696e85197c417649c9c8c6bd,Male,32,1,46,0,< 1 Year,Yes,2630,124,94,0
696e85197c417649c9c8df7c,Male,41,1,46,0,1-2 Year,Yes,27133,124,221,0
696e85197c417649c9c88f9f,Male,50,1,41,0,1-2 Year,Yes,33440,154,74,1
696e85197c417649c9c8748a,Female,42,1,41,0,1-2 Year,Yes,27953,26,116,1
696e85197c417649c9c8a906,Female,37,1,8,0,1-2 Year,No,42542,157,286,0
696e85197c417649c9c86f3e,Female,40,1,29,1,1-2 Year,No,38051,124,34,0
696e85197c417649c9c8a380,Male,68,1,28,1,1-2 Year,No,67684,124,298,0
696e85197c417649c9c8ac55,Male,22,1,3,1,< 1 Year,No,63105,152,79,0
696e85197c417649c9c88f18,Male,38,1,28,0,1-2 Year,Yes,43638,155,34,0
696e85197c417649c9c8fc0e,Female,57,1,29,0,1-2 Year,Yes,2630,26,274,0
696e85197c417649c9c8f804,Female,22,1,8,0,< 1 Year,Yes,40979,152,108,0
696e85197c417649c9c8a977,Female,62,1,41,0,> 2 Years,Yes,57466,25,275,1
696e85197c417649c9c8879b,Female,23,1,46,1,< 1 Year,No,2630,152,158,0
696e85197c417649c9c8ee2a,Male,38,1,28,0,1-2 Year,Yes,38861,122,230,0
696e85197c417649c9c869da,Female,35,1,5,0,1-2 Year,Yes,2630,157,29,1
696e85197c417649c9c8cea2,Female,29,1,25,1,< 1 Year,No,31447,152,223,0
696e85197c417649c9c886b7,Male,53,1,8,1,1-2 Year,No,44246,7,200,0
696e85197c417649c9c8c401,Male,25,1,21,1,< 1 Year,No,35539,152,146,0
696e85197c417649c9c88bf7,Female,62,1,28,0,1-2 Year,Yes,62685,26,290,0
696e85197c417649c9c87ad8,Female,25,1,28,1,< 1 Year,No,40134,152,244,0
696e85197c417649c9c8f31b,Male,23,1,30,1,< 1 Year,No,35070,152,166,0
696e85197c417649c9c8e99d,Female,27,1,10,1,< 1 Year,No,27978,152,274,0
696e85197c417649c9c86bf3,Female,24,1,41,1,< 1 Year,No,34829,152,23,0
696e85197c417649c9c8ed77,Male,34,1,5,0,1-2 Year,Yes,41645,124,52,0
696e85197c417649c9c87de3,Male,22,1,37,1,< 1 Year,No,19631,26,166,0
696e85197c417649c9c86cfa,Male,38,1,28,0,1-2 Year,Yes,81859,26,26,1
696e85197c417649c9c89580,Female,48,1,28,0,1-2 Year,Yes,32218,26,183,1
696e85197c417649c9c87397,Female,68,1,28,0,1-2 Year,Yes,49717,122,187,0
696e85197c417649c9c8c5ae,Male,26,1,10,1,< 1 Year,No,29374,152,255,0
696e85197c417649c9c8e409,Male,51,1,8,0,1-2 Year,Yes,32131,25,153,0
696e85197c417649c9c89650,Male,37,1,28,0,1-2 Year,Yes,41863,122,218,0
696e85197c417649c9c87ffb,Male,32,1,28,0,< 1 Year,Yes,19880,122,126,0
696e85197c417649c9c8b804,Male,20,1,46,0,< 1 Year,Yes,30905,160,158,0
696e85197c417649c9c86440,Male,51,1,28,0,1-2 Year,Yes,54550,124,238,0
696e85197c417649c9c8d9e7,Female,22,1,8,1,< 1 Year,No,25723,152,262,0
696e85197c417649c9c8ccee,Male,31,1,15,1,< 1 Year,No,42696,154,118,0
696e85197c417649c9c8cde8,Male,50,1,8,1,1-2 Year,No,2630,124,39,0
696e85197c417649c9c87a96,Male,28,1,30,1,1-2 Year,No,23229,156,45,0
696e85197c417649c9c8f7ba,Male,24,1,30,1,< 1 Year,No,29507,152,47,0
696e85197c417649c9c88d1e,Female,22,1,30,1,< 1 Year,No,25289,152,205,0
696e85197c417649c9c8f39e,Female,42,1,11,1,1-2 Year,No,2630,124,247,0
696e85197c417649c9c8d6b4,Male,68,1,28,1,1-2 Year,No,46236,125,173,0
696e85197c417649c9c8de26,Female,23,1,41,1,< 1 Year,No,35244,152,236,0
696e85197c417649c9c8fb9d,Female,46,1,3,0,> 2 Years,Yes,30714,26,148,0
696e85197c417649c9c8fd22,Female,25,1,46,1,< 1 Year,No,27209,152,73,0
696e85197c417649c9c8c886,Female,42,1,28,0,1-2 Year,Yes,2630,124,191,0
696e85197c417649c9c8cdf0,Male,40,1,33,0,1-2 Year,Yes,25216,124,298,1
696e85197c417649c9c8f1e0,Female,35,1,28,0,1-2 Year,Yes,38286,124,89,0
696e85197c417649c9c8a385,Female,72,1,43,0,1-2 Year,Yes,35003,26,19,0
696e85197c417649c9c8d72d,Male,47,1,28,1,1-2 Year,No,25890,124,211,0
696e85197c417649c9c8ee9e,Male,27,1,30,1,< 1 Year,No,48454,152,117,0
696e85197c417649c9c8c8c8,Female,29,1,36,1,< 1 Year,No,36056,152,154,0
696e85197c417649c9c87ad4,Female,28,1,36,0,< 1 Year,Yes,2630,152,266,0
696e85197c417649c9c8e68e,Female,38,1,28,0,1-2 Year,Yes,44674,26,272,0
696e85197c417649c9c877b1,Male,22,1,10,1,< 1 Year,No,23937,152,166,0
696e85197c417649c9c8da77,Male,53,1,28,1,1-2 Year,No,34473,26,259,0
696e85197c417649c9c90020,Female,50,1,3,0,1-2 Year,Yes,33174,124,146,1
696e85197c417649c9c8b4c9,Male,24,1,9,1,< 1 Year,No,27894,152,106,0
696e85197c417649c9c86647,Female,41,1,28,1,1-2 Year,No,67251,26,291,0
696e85197c417649c9c8f9a0,Male,60,1,46,0,1-2 Year,Yes,44051,26,24,0
696e85197c417649c9c8949a,Male,50,1,28,0,1-2 Year,Yes,44598,26,89,1
696e85197c417649c9c8d14e,Male,32,1,41,0,1-2 Year,Yes,2630,157,85,0
696e85197c417649c9c8c382,Male,22,1,41,1,< 1 Year,No,27467,152,281,0
696e85197c417649c9c8c8c9,Female,21,1,50,0,< 1 Year,Yes,38026,152,204,0
696e85197c417649c9c8c52a,Male,76,1,28,0,1-2 Year,Yes,48867,26,109,0
696e85197c417649c9c8e4a9,Male,58,1,28,1,1-2 Year,Yes,45938,26,163,0
696e85197c417649c9c86da2,Female,28,1,50,1,< 1 Year,No,39727,152,235,0
696e85197c417649c9c8eca4,Female,23,1,30,1,< 1 Year,No,25083,152,119,0
696e85197c417649c9c89fa2,Male,72,1,28,0,> 2 Years,Yes,30601,122,177,0
696e85197c417649c9c8c2fd,Female,26,1,38,1,< 1 Year,No,21791,152,222,0
696e85197c417649c9c8fc0c,Female,29,1,29,1,< 1 Year,No,2630,160,101,0
696e85197c417649c9c8d11c,Female,75,1,28,0,1-2 Year,Yes,46389,125,89,0
696e85197c417649c9c8783c,Female,25,1,14,1,< 1 Year,No,22237,152,217,0
696e85197c417649c9c86b65,Female,24,1,33,1,< 1 Year,No,41467,152,70,0
696e85197c417649c9c8be85,Male,47,1,33,0,1-2 Year,Yes,44724,124,223,0
696e85197c417649c9c8fcb1,Male,26,1,15,1,< 1 Year,No,35663,152,253,0
696e85197c417649c9c868cc,Female,42,1,28,0,1-2 Year,Yes,53272,26,80,1
696e85197c417649c9c867d3,Female,47,1,28,0,1-2 Year,Yes,66434,147,283,0
696e85197c417649c9c8a892,Male,26,1,28,1,< 1 Year,No,44570,152,269,0
696e85197c417649c9c86ba9,Female,23,1,28,1,< 1 Year,No,27661,152,79,0
696e85197c417649c9c8ea9e,Female,26,1,13,1,< 1 Year,No,31181,152,144,0
696e85197c417649c9c89270,Female,58,1,50,1,1-2 Year,No,26183,26,127,0
696e85197c417649c9c88221,Male,33,1,48,1,1-2 Year,No,2630,124,297,0
696e85197c417649c9c8c129,Female,64,1,28,0,1-2 Year,No,35502,124,288,0
696e85197c417649c9c8ae7a,Female,25,1,28,1,< 1 Year,No,47086,152,134,0
696e85197c417649c9c8b50f,Female,67,1,28,0,1-2 Year,Yes,35413,124,133,0
696e85197c417649c9c88006,Male,24,1,28,1,< 1 Year,No,50391,152,255,0
696e85197c417649c9c8b444,Male,54,1,25,1,1-2 Year,No,21263,25,124,0
696e85197c417649c9c89d73,Female,48,1,46,1,1-2 Year,No,41144,26,17,0
696e85197c417649c9c8af89,Female,32,1,10,1,< 1 Year,No,36147,152,28,0
696e85197c417649c9c8d48c,Male,28,1,33,1,< 1 Year,No,33516,152,275,0
696e85197c417649c9c8b9e7,Female,20,1,28,0,< 1 Year,Yes,2630,156,281,0
696e85197c417649c9c8e2c2,Male,60,1,6,0,1-2 Year,Yes,2630,26,145,0
696e85197c417649c9c8efaa,Female,24,1,28,0,< 1 Year,Yes,65680,156,166,0
696e85197c417649c9c881b3,Female,23,1,8,1,< 1 Year,No,46624,152,248,0
696e85197c417649c9c8c561,Male,61,1,18,0,1-2 Year,No,47407,26,260,0
696e85197c417649c9c8ff35,Male,50,1,28,0,1-2 Year,Yes,46479,26,53,1
696e85197c417649c9c8e1a2,Female,23,1,13,1,< 1 Year,No,27648,151,97,0
696e85197c417649c9c8f5a3,Male,33,1,11,0,1-2 Year,No,26853,124,109,0
696e85197c417649c9c8714e,Female,23,1,46,1,< 1 Year,No,22166,26,291,0
696e85197c417649c9c8fbfc,Female,22,1,8,1,< 1 Year,No,29213,152,201,0
696e85197c417649c9c8748e,Male,29,1,28,1,< 1 Year,No,104529,151,278,0
696e85197c417649c9c86355,Female,21,1,41,1,< 1 Year,No,27094,152,299,0
696e85197c417649c9c8abda,Female,69,1,18,1,1-2 Year,No,2630,156,79,0
696e85197c417649c9c8e11e,Female,23,1,15,1,< 1 Year,No,26962,160,255,0
696e85197c417649c9c87013,Male,36,1,32,0,1-2 Year,Yes,48979,124,45,1
696e85197c417649c9c87cec,Male,79,1,3,0,1-2 Year,No,2630,52,164,0
696e85197c417649c9c8675f,Female,25,1,15,1,< 1 Year,No,33918,152,214,0
696e85197c417649c9c8b9b4,Male,33,1,3,0,< 1 Year,No,2630,152,168,0
696e85197c417649c9c885af,Male,21,1,41,1,< 1 Year,No,31438,160,243,0
696e85197c417649c9c8ec7b,Male,68,1,41,1,1-2 Year,No,54589,26,269,0
696e85197c417649c9c8b9db,Female,25,1,30,0,< 1 Year,Yes,21129,152,195,0
696e85197c417649c9c87e3d,Female,43,1,28,0,1-2 Year,Yes,37560,24,204,0
696e85197c417649c9c8a65e,Male,34,1,19,0,1-2 Year,Yes,33300,26,154,1
696e85197c417649c9c89569,Male,52,1,45,1,1-2 Year,Yes,28059,26,294,0
696e85197c417649c9c89299,Male,42,1,8,0,1-2 Year,Yes,39078,124,213,0
696e85197c417649c9c8d361,Male,45,1,41,0,1-2 Year,Yes,49194,26,34,1
696e85197c417649c9c8651c,Male,41,1,50,0,1-2 Year,Yes,40261,18,50,0
696e85197c417649c9c87409,Male,39,1,11,0,1-2 Year,Yes,25907,124,180,0
696e85197c417649c9c89db8,Male,52,1,46,0,1-2 Year,Yes,29136,26,95,0
696e85197c417649c9c8c04c,Male,69,1,45,0,1-2 Year,Yes,2630,30,202,0
696e85197c417649c9c89c62,Male,35,1,41,0,1-2 Year,No,2630,156,76,0
696e85197c417649c9c8730d,Male,69,1,28,0,1-2 Year,No,50253,13,212,0
696e85197c417649c9c8acb2,Male,29,1,43,0,< 1 Year,Yes,30848,152,111,0
696e85197c417649c9c8ef2d,Female,52,1,10,0,> 2 Years,Yes,32547,124,164,0
696e85197c417649c9c8dd44,Male,50,1,19,0,1-2 Year,Yes,32028,124,32,0
696e85197c417649c9c875e5,Male,22,1,8,1,< 1 Year,No,44052,152,170,0
696e85197c417649c9c8ba85,Male,26,1,21,1,< 1 Year,No,31656,152,284,0
696e85197c417649c9c877a5,Male,70,1,39,0,1-2 Year,Yes,37513,127,182,0
696e85197c417649c9c8cfc9,Female,36,1,15,0,1-2 Year,Yes,29306,157,52,0
696e85197c417649c9c8849e,Male,42,1,18,1,1-2 Year,No,27809,124,91,0
696e85197c417649c9c86a86,Male,33,1,48,1,1-2 Year,No,2630,124,170,0
696e85197c417649c9c8fef5,Male,23,1,28,0,1-2 Year,Yes,55498,124,134,1
696e85197c417649c9c89eff,Male,33,1,33,0,1-2 Year,Yes,28624,124,255,1
696e85197c417649c9c8fd46,Female,37,1,8,1,1-2 Year,No,30178,152,118,0
696e85197c417649c9c8b31b,Female,23,1,6,0,< 1 Year,Yes,21605,151,22,1
696e85197c417649c9c898e3,Male,45,1,28,0,1-2 Year,Yes,64343,26,105,1
696e85197c417649c9c86fbb,Male,21,1,36,0,< 1 Year,Yes,2630,160,147,1
696e85197c417649c9c87e25,Female,22,1,39,0,< 1 Year,No,36531,152,55,0
696e85197c417649c9c8ffa7,Male,22,1,47,0,< 1 Year,Yes,33068,152,156,0
696e85197c417649c9c89f8a,Female,35,1,41,0,1-2 Year,Yes,30243,124,66,1
696e85197c417649c9c8e4eb,Male,75,1,31,0,> 2 Years,Yes,2630,26,216,0
696e85197c417649c9c88232,Female,44,1,28,0,> 2 Years,Yes,39047,26,31,1
696e85197c417649c9c8b51c,Female,22,1,15,1,< 1 Year,No,37705,152,48,0
696e85197c417649c9c86a80,Male,24,1,6,0,< 1 Year,Yes,30685,152,78,0
696e85197c417649c9c8ffa9,Female,43,1,36,0,1-2 Year,Yes,2630,152,39,0
696e85197c417649c9c89990,Male,24,1,46,1,< 1 Year,No,28920,160,290,0
696e85197c417649c9c8dbcf,Male,27,1,7,1,< 1 Year,No,2630,160,79,0
696e85197c417649c9c8947d,Female,75,1,48,0,1-2 Year,Yes,2630,26,130,0
696e85197c417649c9c8bb7a,Male,25,1,30,1,< 1 Year,No,32872,152,80,0
696e85197c417649c9c886ba,Female,48,1,28,0,1-2 Year,Yes,24534,26,25,0
696e85197c417649c9c8ef3f,Male,33,1,28,0,< 1 Year,Yes,40179,26,82,0
696e85197c417649c9c88275,Male,25,1,28,1,< 1 Year,No,23975,152,201,0
696e85197c417649c9c8b4ea,Male,44,1,8,0,1-2 Year,Yes,40515,124,270,0
696e85197c417649c9c8ef6e,Male,46,1,28,0,1-2 Year,Yes,40448,26,240,0
696e85197c417649c9c8659f,Female,58,1,28,0,> 2 Years,Yes,30911,26,191,0
696e85197c417649c9c8ea71,Male,22,1,36,1,< 1 Year,No,51453,152,121,0
696e85197c417649c9c8c15b,Male,21,1,9,1,< 1 Year,No,26165,160,67,0
696e85197c417649c9c8e1be,Male,26,1,46,1,< 1 Year,No,33759,152,10,0
696e85197c417649c9c8fcaf,Female,23,1,36,1,< 1 Year,No,28845,152,229,0
696e85197c417649c9c8c7a9,Male,51,1,46,0,1-2 Year,Yes,2630,157,299,0
696e85197c417649c9c86513,Male,64,1,39,1,1-2 Year,No,45167,152,214,0
696e85197c417649c9c8fa91,Female,21,1,3,0,< 1 Year,Yes,25356,160,170,0
696e85197c417649c9c8ac31,Male,37,1,10,0,1-2 Year,Yes,20936,124,83,1
696e85197c417649c9c8bf9f,Female,28,1,14,1,< 1 Year,No,2630,160,295,0
696e85197c417649c9c8c2ad,Female,23,1,37,0,< 1 Year,Yes,44341,151,272,0
696e85197c417649c9c8cb21,Male,57,1,41,1,1-2 Year,No,38751,26,218,0
696e85197c417649c9c8aec4,Male,32,1,28,1,< 1 Year,No,32434,152,234,0
696e85197c417649c9c88df2,Male,23,1,11,1,< 1 Year,No,62744,152,288,0
696e85197c417649c9c8e145,Male,42,1,28,0,1-2 Year,Yes,35986,26,60,0
696e85197c417649c9c8feb4,Female,27,1,41,1,< 1 Year,No,19122,152,247,0
696e85197c417649c9c8622c,Female,21,1,28,0,< 1 Year,Yes,32733,152,145,0
696e85197c417649c9c8eb83,Female,29,1,10,1,< 1 Year,No,2630,160,296,0
696e85197c417649c9c8a45c,Male,61,1,28,0,1-2 Year,Yes,69432,26,83,1
696e85197c417649c9c87b29,Male,23,1,46,1,< 1 Year,No,56012,152,82,0
696e85197c417649c9c8a775,Male,23,1,15,0,< 1 Year,Yes,40534,152,86,0
696e85197c417649c9c8d796,Male,21,1,8,0,< 1 Year,Yes,41202,160,193,0
696e85197c417649c9c8bc8e,Male,29,1,15,1,< 1 Year,No,56099,152,96,0
696e85197c417649c9c8895e,Female,50,1,28,0,1-2 Year,Yes,53161,4,197,1
696e85197c417649c9c8b7ba,Female,24,1,8,1,< 1 Year,No,36828,152,277,0
696e85197c417649c9c8dcb2,Female,22,1,41,1,< 1 Year,No,26501,152,118,0
696e85197c417649c9c8df44,Female,50,1,28,0,1-2 Year,No,79588,26,54,0
696e85197c417649c9c8980f,Male,49,1,28,0,> 2 Years,Yes,49594,24,174,1
696e85197c417649c9c8ae62,Female,78,1,28,1,1-2 Year,No,45367,24,89,0
696e85197c417649c9c8e498,Female,27,1,6,1,< 1 Year,No,25304,152,44,0
696e85197c417649c9c8b36d,Female,77,1,28,1,1-2 Year,No,30473,124,253,0
696e85197c417649c9c8ceed,Male,23,1,36,1,< 1 Year,No,32787,152,107,0
696e85197c417649c9c8ebfc,Female,24,1,32,0,< 1 Year,Yes,28958,151,187,0
696e85197c417649c9c8aa8f,Female,50,1,41,0,1-2 Year,Yes,2630,157,223,0
696e85197c417649c9c88855,Male,59,1,8,0,1-2 Year,Yes,45926,154,129,1
696e85197c417649c9c8d668,Male,24,1,29,1,< 1 Year,No,47910,152,248,0
696e85197c417649c9c8aa4f,Female,20,1,36,1,< 1 Year,No,34062,160,41,0
696e85197c417649c9c8bb9d,Male,63,1,8,0,1-2 Year,Yes,2630,156,197,1
696e85197c417649c9c88164,Male,26,1,13,1,< 1 Year,No,26855,152,246,0
696e85197c417649c9c89f2d,Male,51,1,29,1,1-2 Year,No,26184,122,297,0
696e85197c417649c9c8c29a,Male,46,1,8,0,1-2 Year,Yes,32918,124,151,1
696e85197c417649c9c86ca3,Male,60,1,28,0,1-2 Year,Yes,49145,157,157,0
696e85197c417649c9c8bcce,Female,26,1,8,1,< 1 Year,No,38325,152,219,0
696e85197c417649c9c8fc75,Female,33,1,28,0,1-2 Year,Yes,27628,26,276,1
696e85197c417649c9c89bea,Male,45,1,3,0,1-2 Year,Yes,36733,7,82,1
696e85197c417649c9c8da16,Male,23,1,33,1,< 1 Year,No,21829,152,113,0
696e85197c417649c9c89417,Male,21,1,30,0,1-2 Year,Yes,28758,156,217,0
696e85197c417649c9c8b240,Female,23,1,12,1,< 1 Year,No,44449,152,32,0
696e85197c417649c9c87811,Female,79,1,28,0,> 2 Years,Yes,28366,26,247,0
696e85197c417649c9c8ceae,Male,66,1,28,0,1-2 Year,Yes,53019,122,248,0
696e85197c417649c9c88b9e,Female,24,1,16,1,< 1 Year,No,22862,152,270,0
696e85197c417649c9c86dc9,Male,64,1,25,0,1-2 Year,Yes,45933,26,219,0
696e85197c417649c9c89752,Male,41,1,28,0,1-2 Year,Yes,35039,124,286,1
696e85197c417649c9c8c857,Female,30,1,16,0,< 1 Year,No,28125,152,147,1
696e85197c417649c9c8c0d0,Male,49,1,28,0,1-2 Year,Yes,48143,26,217,1
696e85197c417649c9c8893a,Male,56,1,8,1,1-2 Year,No,32533,124,38,0
696e85197c417649c9c88319,Male,28,1,11,0,< 1 Year,Yes,47119,152,289,0
696e85197c417649c9c8c015,Female,26,1,32,1,< 1 Year,No,34359,152,16,0
696e85197c417649c9c86158,Male,48,1,41,1,1-2 Year,No,2630,124,18,0
696e85197c417649c9c8fc6d,Female,24,1,36,1,< 1 Year,Yes,2630,152,215,0
696e85197c417649c9c86caa,Female,21,1,30,1,< 1 Year,No,21010,152,284,0
696e85197c417649c9c8fcd7,Male,36,1,28,0,1-2 Year,Yes,33589,26,48,0
696e85197c417649c9c8a935,Female,70,1,28,1,1-2 Year,No,29837,23,291,0
696e85197c417649c9c86879,Female,22,1,46,1,< 1 Year,Yes,22539,152,227,0
696e85197c417649c9c8cb44,Male,36,1,28,0,1-2 Year,Yes,38705,26,111,0
696e85197c417649c9c86cd2,Female,59,1,28,0,1-2 Year,Yes,29563,122,222,0
696e85197c417649c9c8ff98,Female,77,1,8,0,1-2 Year,Yes,39119,124,253,1
696e85197c417649c9c86bde,Male,53,1,28,0,> 2 Years,Yes,37613,26,33,0
696e85197c417649c9c8be84,Male,42,1,3,0,1-2 Year,Yes,2630,124,255,1
696e85197c417649c9c8f8d2,Female,20,1,3,1,< 1 Year,No,24223,160,147,0
696e85197c417649c9c8d8c3,Female,75,1,18,0,1-2 Year,No,29024,26,258,0
696e85197c417649c9c862de,Female,68,1,47,1,1-2 Year,No,36077,16,130,0
696e85197c417649c9c8a3d9,Male,44,1,11,1,1-2 Year,No,35168,154,282,0
696e85197c417649c9c89b2e,Female,23,1,29,1,< 1 Year,No,30321,152,82,0
696e85197c417649c9c86dae,Female,37,1,15,0,1-2 Year,No,32063,152,152,0
696e85197c417649c9c883de,Female,51,1,17,0,> 2 Years,Yes,68649,124,132,0
696e85197c417649c9c8d903,Male,25,1,28,0,< 1 Year,Yes,41795,26,209,0
696e85197c417649c9c87fd8,Female,28,1,29,0,1-2 Year,Yes,2630,156,80,0
696e85197c417649c9c87b01,Male,26,1,37,0,< 1 Year,No,26033,152,17,0
696e85197c417649c9c8b0c8,Female,77,1,20,1,1-2 Year,No,2630,124,110,0
696e85197c417649c9c8d8a0,Female,28,1,8,1,< 1 Year,No,2630,152,98,0
696e85197c417649c9c88903,Female,25,1,29,1,< 1 Year,No,29535,152,200,0
696e85197c417649c9c88aff,Female,35,1,28,0,1-2 Year,Yes,31661,154,43,0
696e85197c417649c9c8e85f,Female,31,1,6,1,< 1 Year,No,35772,152,102,0
696e85197c417649c9c877cd,Male,24,1,30,1,< 1 Year,No,30195,152,262,0
696e85197c417649c9c8c5f6,Male,44,1,28,0,1-2 Year,Yes,36739,124,50,0
696e85197c417649c9c8b79f,Male,28,1,11,1,< 1 Year,No,25738,152,166,0
696e85197c417649c9c89f16,Female,27,1,32,0,< 1 Year,Yes,16524,152,165,0
696e85197c417649c9c89b9c,Female,24,1,12,0,< 1 Year,Yes,2630,160,159,0
696e85197c417649c9c8a489,Male,52,1,28,0,1-2 Year,No,44223,26,169,0
696e85197c417649c9c894e9,Female,26,1,50,1,< 1 Year,No,23055,152,271,0
696e85197c417649c9c860a5,Female,24,1,30,0,< 1 Year,No,39055,152,127,0
696e85197c417649c9c8b073,Female,29,1,21,1,< 1 Year,No,32034,152,225,0
696e85197c417649c9c881be,Male,80,1,26,1,1-2 Year,No,26175,26,95,0
696e85197c417649c9c8ff24,Male,22,1,21,0,< 1 Year,Yes,26694,152,214,0
696e85197c417649c9c8e41d,Male,46,1,28,0,1-2 Year,Yes,43616,26,17,1
696e85197c417649c9c89f34,Male,29,1,41,1,1-2 Year,No,28080,124,78,0
696e85197c417649c9c8ad7c,Female,23,1,6,0,< 1 Year,Yes,23293,160,247,0
696e85197c417649c9c869f2,Female,40,1,36,0,1-2 Year,Yes,25145,124,47,1
696e85197c417649c9c8b1fd,Male,26,1,11,1,< 1 Year,No,31552,152,16,0
696e85197c417649c9c88a4b,Female,22,1,36,1,< 1 Year,No,41313,152,78,0
