_id,Gender,Age,Driving_License,Region_Code,Previously_Insured,Vehicle_Age,Vehicle_Damage,Annual_Premium,Policy_Sales_Channel,Vintage,Response
696e85197c417649c9c8baad,Male,46,1,28,0,1-2 Year,Yes,33247,26,72,0
696e85197c417649c9c8c6df,Female,22,1,34,1,< 1 Year,No,2630,152,276,0
696e85197c417649c9c85fe1,Female,35,1,28,0,1-2 Year,Yes,41029,125,94,0
696e85197c417649c9c863c7,Female,42,1,24,0,1-2 Year,Yes,43056,26,95,0
696e85197c417649c9c8b15d,Male,21,1,33,1,< 1 Year,No,26681,152,84,0
696e85197c417649c9c8ce77,Male,33,1,8,1,< 1 Year,No,63879,152,104,0
696e85197c417649c9c86680,Female,49,1,3,1,1-2 Year,Yes,56836,124,102,0
696e85197c417649c9c8bd32,Male,38,1,28,0,1-2 Year,Yes,2630,124,198,0
696e85197c417649c9c8daae,Female,32,1,15,1,< 1 Year,No,45164,152,142,0
696e85197c417649c9c8d8ea,Female,23,1,18,1,< 1 Year,No,25856,152,109,0
696e85197c417649c9c8fca7,Male,32,1,36,0,1-2 Year,Yes,2630,124,299,0
696e85197c417649c9c8805d,Male,50,1,8,0,1-2 Year,Yes,47944,124,64,1
696e85197c417649c9c8d191,Male,47,1,28,0,1-2 Year,Yes,41892,122,16,0
696e85197c417649c9c87575,Male,24,1,30,0,< 1 Year,Yes,26612,152,35,0
696e85197c417649c9c86dc5,Male,69,1,28,0,1-2 Year,Yes,36675,26,175,1
696e85197c417649c9c8cf53,Female,45,1,18,0,1-2 Year,Yes,52955,124,80,0
696e85197c417649c9c8e870,Male,24,1,28,1,< 1 Year,No,45005,152,271,0
696e85197c417649c9c89087,Male,61,1,3,0,1-2 Year,Yes,2630,124,238,1
696e85197c417649c9c8fded,Female,20,1,36,0,< 1 Year,No,35658,160,89,0
696e85197c417649c9c8e7ef,Female,44,1,46,0,1-2 Year,Yes,26579,11,82,0
696e85197c417649c9c86e38,Male,29,1,23,1,< 1 Year,No,24345,152,95,0
696e85197c417649c9c899cf,Male,47,1,8,1,1-2 Year,No,38572,124,149,0
696e85197c417649c9c8ac0e,Male,25,1,21,1,< 1 Year,No,30989,152,158,0
696e85197c417649c9c8d04c,Female,23,1,8,0,< 1 Year,Yes,49499,152,147,0
696e85197c417649c9c90187,Male,51,1,28,0,1-2 Year,Yes,29382,26,116,1
696e85197c417649c9c884c4,Male,46,1,28,0,1-2 Year,Yes,70720,124,258,0
696e85197c417649c9c89292,Male,68,1,28,0,1-2 Year,Yes,45260,26,32,0
696e85197c417649c9c8f3bd,Male,45,1,14,0,1-2 Year,Yes,31458,124,165,0
696e85197c417649c9c8991d,Male,22,1,16,1,< 1 Year,No,26577,152,29,0
696e85197c417649c9c88b95,Female,20,1,8,0,< 1 Year,Yes,46070,160,147,0
696e85197c417649c9c87205,Male,25,1,2,1,< 1 Year,No,27139,152,21,0
696e85197c417649c9c882a6,Male,39,1,8,0,1-2 Year,Yes,37045,152,131,1
696e85197c417649c9c8e156,Female,22,1,36,1,< 1 Year,No,32803,152,291,0
696e85197c417649c9c8ee43,Male,41,1,28,0,1-2 Year,Yes,46918,124,53,0
696e85197c417649c9c87fed,Male,27,1,28,1,< 1 Year,No,39281,152,192,0
696e85197c417649c9c8ba30,Female,26,1,47,0,< 1 Year,No,33358,152,119,0
696e85197c417649c9c8e3a6,Female,45,1,28,0,1-2 Year,Yes,37393,26,136,0
696e85197c417649c9c8fca4,Female,27,1,46,1,< 1 Year,No,22199,152,298,0
696e85197c417649c9c8a061,Male,26,1,49,1,< 1 Year,No,17595,152,254,0
696e85197c417649c9c89867,Female,22,1,47,1,< 1 Year,No,43674,152,221,0
696e85197c417649c9c868d3,Male,66,1,46,0,1-2 Year,Yes,30087,26,118,0
696e85197c417649c9c8cb7c,Female,55,1,28,0,1-2 Year,Yes,22981,122,211,0
696e85197c417649c9c8e2ed,Male,65,1,28,0,1-2 Year,Yes,42357,26,146,1
696e85197c417649c9c8d151,Male,34,1,33,1,1-2 Year,No,30327,26,239,0
696e85197c417649c9c8e426,Female,41,1,28,1,1-2 Year,No,34792,26,229,0
696e85197c417649c9c8860a,Female,35,1,37,0,1-2 Year,Yes,33694,152,287,0
696e85197c417649c9c8ed2b,Female,74,1,28,0,1-2 Year,Yes,32048,26,223,0
696e85197c417649c9c8e35f,Male,31,1,28,1,< 1 Year,No,28768,152,166,0
696e85197c417649c9c88ede,Female,22,1,6,1,< 1 Year,No,23542,152,272,0
696e85197c417649c9c892c1,Female,25,1,29,1,< 1 Year,No,38386,152,250,0
696e85197c417649c9c8dddd,Male,30,1,41,0,< 1 Year,Yes,2630,26,159,0
696e85197c417649c9c89a72,Female,80,1,5,0,> 2 Years,Yes,24485,26,18,0
696e85197c417649c9c8d6a0,Male,36,1,28,0,1-2 Year,Yes,45480,147,279,0
696e85197c417649c9c8de8b,Female,40,1,28,0,1-2 Year,Yes,59542,26,123,1
696e85197c417649c9c8e5d4,Male,22,1,46,1,< 1 Year,No,26592,152,31,0
696e85197c417649c9c8f222,Male,61,1,29,1,1-2 Year,No,34211,152,128,0
696e85197c417649c9c8790e,Female,37,1,28,0,1-2 Year,Yes,42799,26,243,1
696e85197c417649c9c8c822,Male,37,1,7,1,1-2 Year,No,25776,124,105,0
696e85197c417649c9c8c466,Female,23,1,11,1,< 1 Year,No,35309,152,273,0
696e85197c417649c9c8bcb9,Male,42,1,18,0,1-2 Year,Yes,2630,124,153,0
696e85197c417649c9c8c3f5,Male,26,1,3,0,< 1 Year,Yes,2630,124,274,0
696e85197c417649c9c90017,Male,20,1,46,1,< 1 Year,No,32530,160,250,0
696e85197c417649c9c8de7d,Male,53,1,9,0,1-2 Year,Yes,40285,26,108,0
696e85197c417649c9c8b6ec,Female,26,1,41,0,< 1 Year,No,2630,160,125,1
696e85197c417649c9c8ccbc,Male,49,1,41,0,1-2 Year,Yes,25399,26,194,1
696e85197c417649c9c8ff90,Male,67,1,39,1,1-2 Year,No,39134,127,19,0
696e85197c417649c9c86bab,Female,63,1,46,1,1-2 Year,Yes,40310,156,195,0
696e85197c417649c9c8fb3f,Female,23,1,46,1,< 1 Year,No,30418,152,47,0
696e85197c417649c9c8f15d,Male,52,1,0,0,> 2 Years,Yes,2630,122,240,0
696e85197c417649c9c88808,Female,61,1,24,1,1-2 Year,No,35923,13,296,0
696e85197c417649c9c86ee0,Male,50,1,46,0,< 1 Year,No,2630,1,36,0
696e85197c417649c9c86654,Female,78,1,28,0,1-2 Year,Yes,45058,26,14,0
696e85197c417649c9c8c0eb,Male,46,1,39,1,1-2 Year,No,45894,26,98,0
696e85197c417649c9c88f37,Female,22,1,8,0,< 1 Year,Yes,50433,152,23,0
696e85197c417649c9c8aedc,Male,48,1,46,1,1-2 Year,No,2630,124,188,0
696e85197c417649c9c8e9db,Male,28,1,10,1,< 1 Year,No,19337,152,107,0
696e85197c417649c9c8f380,Female,46,1,28,0,1-2 Year,Yes,36517,124,130,1
696e85197c417649c9c8dfa4,Female,54,1,19,0,1-2 Year,No,2630,124,256,0
696e85197c417649c9c86f9d,Female,48,1,43,0,1-2 Year,Yes,44894,26,189,0
696e85197c417649c9c8f990,Female,64,1,48,1,1-2 Year,No,2630,15,140,0
696e85197c417649c9c86904,Female,63,1,28,1,1-2 Year,No,72904,124,44,0
696e85197c417649c9c8ffee,Male,20,1,8,0,< 1 Year,Yes,45667,160,70,0
696e85197c417649c9c88d2b,Female,24,1,29,1,< 1 Year,No,56316,152,121,0
696e85197c417649c9c88657,Male,59,1,8,0,1-2 Year,Yes,41634,122,133,1
696e85197c417649c9c8be14,Male,53,1,20,0,> 2 Years,Yes,2630,124,206,0
696e85197c417649c9c8ccc8,Female,47,1,28,0,1-2 Year,Yes,42831,124,109,0
696e85197c417649c9c8ff0c,Male,48,1,28,0,1-2 Year,Yes,66647,26,74,0
696e85197c417649c9c8dfe3,Male,46,1,28,0,1-2 Year,Yes,37423,25,76,0
696e85197c417649c9c863da,Female,30,1,30,0,< 1 Year,Yes,2630,152,53,1
696e85197c417649c9c8cbf7,Male,24,1,6,1,< 1 Year,No,20570,152,221,0
696e85197c417649c9c87f6f,Female,33,1,11,0,1-2 Year,Yes,2630,156,79,1
696e85197c417649c9c879af,Male,50,1,31,0,> 2 Years,Yes,2630,163,83,1
696e85197c417649c9c8e26b,Male,42,1,30,0,1-2 Year,Yes,2630,154,154,0
696e85197c417649c9c88ae0,Female,44,1,15,0,1-2 Year,Yes,32409,124,37,0
696e85197c417649c9c89e9b,Male,25,1,29,1,< 1 Year,No,25332,151,138,0
696e85197c417649c9c87cc5,Male,54,1,3,0,> 2 Years,Yes,2630,124,106,0
696e85197c417649c9c8858d,Male,60,1,28,1,1-2 Year,No,45729,26,194,0
696e85197c417649c9c8e0fb,Female,23,1,47,0,< 1 Year,Yes,32549,152,67,0
696e85197c417649c9c8c107,Male,23,1,11,1,< 1 Year,No,25913,152,215,0
696e85197c417649c9c8f8c0,Male,23,1,46,1,< 1 Year,No,24782,152,46,0
696e85197c417649c9c8abb3,Female,49,1,28,0,> 2 Years,Yes,50008,26,269,0
696e85197c417649c9c8e9b7,Male,46,1,28,1,1-2 Year,No,48570,124,276,0
696e85197c417649c9c8c6d6,Male,49,1,50,1,1-2 Year,No,24619,25,33,0
696e85197c417649c9c88d2a,Male,76,1,36,0,1-2 Year,Yes,30749,26,89,0
696e85197c417649c9c88ae7,Male,26,1,36,0,< 1 Year,No,32871,152,85,0
696e85197c417649c9c8840d,Male,47,1,41,0,1-2 Year,No,22396,109,29,0
696e85197c417649c9c8ac06,Male,26,1,6,1,< 1 Year,No,21182,152,161,0
696e85197c417649c9c8e06f,Female,59,1,28,0,1-2 Year,Yes,2630,26,131,0
696e85197c417649c9c8738d,Male,29,1,48,0,< 1 Year,No,2630,1,65,0
696e85197c417649c9c8a384,Male,25,1,35,1,< 1 Year,No,2630,152,178,0
696e85197c417649c9c8b952,Male,66,1,50,1,1-2 Year,No,24792,8,251,0
696e85197c417649c9c8c54b,Male,66,1,28,1,1-2 Year,No,27429,26,163,0
696e85197c417649c9c8dae1,Female,23,1,41,1,< 1 Year,No,25946,152,246,0
696e85197c417649c9c8ac75,Female,67,1,8,0,1-2 Year,Yes,49616,26,291,0
696e85197c417649c9c8c373,Female,23,1,44,0,< 1 Year,Yes,32927,151,272,0
696e85197c417649c9c8f12b,Female,47,1,8,0,1-2 Year,Yes,2630,124,111,0
696e85197c417649c9c8d4f5,Female,27,1,15,0,< 1 Year,Yes,2630,160,209,0
696e85197c417649c9c8e44c,Female,27,1,28,1,< 1 Year,No,40183,152,74,0
696e85197c417649c9c8d442,Female,69,1,9,0,> 2 Years,Yes,33778,124,166,0
696e85197c417649c9c8a441,Male,60,1,25,1,1-2 Year,Yes,2630,26,64,0
696e85197c417649c9c8cf73,Male,70,1,28,1,1-2 Year,No,46289,124,108,0
696e85197c417649c9c8a7b3,Female,24,1,8,1,< 1 Year,No,41906,152,47,0
696e85197c417649c9c88e23,Female,65,1,28,0,1-2 Year,No,34081,23,181,0
696e85197c417649c9c8a90a,Male,48,1,50,0,1-2 Year,Yes,37222,8,299,0
696e85197c417649c9c8619e,Female,44,1,41,0,1-2 Year,Yes,41968,124,222,0
696e85197c417649c9c89200,Female,21,1,7,1,< 1 Year,No,60851,160,47,0
696e85197c417649c9c8bf02,Male,41,1,37,1,1-2 Year,No,32015,124,193,0
696e85197c417649c9c8cb71,Female,43,1,28,0,1-2 Year,Yes,33648,26,41,0
696e85197c417649c9c8a72a,Female,23,1,30,1,< 1 Year,No,25867,152,20,0
696e85197c417649c9c8e4b2,Male,24,1,15,1,< 1 Year,No,25349,152,101,0
696e85197c417649c9c8a220,Female,43,1,8,0,> 2 Years,Yes,45362,26,43,0
696e85197c417649c9c8f986,Female,41,1,28,1,1-2 Year,No,37852,26,32,0
696e85197c417649c9c8e610,Male,69,1,15,0,1-2 Year,Yes,40864,152,43,0
696e85197c417649c9c87a16,Female,26,1,18,1,< 1 Year,No,26085,152,158,0
696e85197c417649c9c8f505,Female,23,1,28,0,1-2 Year,Yes,40501,124,18,0
696e85197c417649c9c8c049,Female,35,1,15,0,1-2 Year,No,42484,124,184,0
696e85197c417649c9c88305,Female,29,1,8,1,< 1 Year,No,35260,152,25,0
696e85197c417649c9c8e299,Female,21,1,17,1,< 1 Year,No,40493,160,273,0
696e85197c417649c9c88cd4,Male,23,1,49,0,< 1 Year,Yes,31429,152,72,0
696e85197c417649c9c8ac07,Female,26,1,15,0,< 1 Year,Yes,40704,152,260,0
696e85197c417649c9c8ed2d,Female,73,1,28,0,> 2 Years,Yes,28110,157,220,0
696e85197c417649c9c90057,Male,46,1,41,1,1-2 Year,No,2630,156,75,0
696e85197c417649c9c8add3,Female,23,1,25,0,< 1 Year,Yes,2630,152,27,0
696e85197c417649c9c8e57d,Male,41,1,8,0,1-2 Year,Yes,39157,124,270,1
696e85197c417649c9c8fda4,Male,33,1,30,0,1-2 Year,Yes,27740,157,254,1
696e85197c417649c9c8b6c7,Female,32,1,28,0,1-2 Year,Yes,32846,122,115,0
696e85197c417649c9c887e8,Female,24,1,11,1,< 1 Year,No,27490,152,259,0
696e85197c417649c9c8685b,Female,23,1,46,1,< 1 Year,No,25984,152,26,0
696e85197c417649c9c8e37c,Male,24,1,45,1,< 1 Year,No,26596,152,80,0
696e85197c417649c9c8c359,Female,74,1,28,1,1-2 Year,No,46137,26,176,0
696e85197c417649c9c8de91,Female,39,1,46,0,1-2 Year,No,27509,26,191,0
696e85197c417649c9c8ea8f,Male,54,1,28,1,1-2 Year,No,74484,124,267,0
696e85197c417649c9c8fc56,Male,24,1,6,1,< 1 Year,No,32329,152,18,0
696e85197c417649c9c88823,Male,27,1,41,1,< 1 Year,No,30397,152,287,0
696e85197c417649c9c8fe66,Female,28,1,30,0,< 1 Year,Yes,30115,160,191,0
696e85197c417649c9c8b9b8,Female,26,1,29,1,< 1 Year,No,39198,26,246,0
696e85197c417649c9c8d38c,Female,31,1,35,1,1-2 Year,No,2630,124,259,0
696e85197c417649c9c88724,Female,33,1,19,1,1-2 Year,No,30718,124,182,0
696e85197c417649c9c8f9f1,Male,29,1,30,1,< 1 Year,No,25714,152,253,0
696e85197c417649c9c8774d,Female,38,1,28,0,1-2 Year,Yes,35508,124,227,1
696e85197c417649c9c892e1,Male,65,1,39,0,1-2 Year,Yes,28648,124,257,0
696e85197c417649c9c8ac90,Male,32,1,28,0,1-2 Year,Yes,52726,154,225,1
696e85197c417649c9c879b1,Female,28,1,18,1,< 1 Year,No,19508,152,36,0
696e85197c417649c9c8ee80,Female,21,1,36,1,< 1 Year,No,28682,152,21,0
696e85197c417649c9c8f00a,Male,56,1,17,0,1-2 Year,Yes,33969,26,50,0
696e85197c417649c9c8bfff,Male,52,1,28,0,1-2 Year,Yes,38768,26,264,0
696e85197c417649c9c8c3b3,Male,22,1,8,1,< 1 Year,No,51844,152,144,0
696e85197c417649c9c8c3d4,Female,48,1,28,0,1-2 Year,Yes,47212,26,178,0
696e85197c417649c9c867b9,Female,28,1,15,1,< 1 Year,No,26390,152,10,0
696e85197c417649c9c8d93f,Male,21,1,5,0,< 1 Year,Yes,35926,152,25,0
696e85197c417649c9c8d956,Male,24,1,41,0,< 1 Year,Yes,2630,152,208,0
696e85197c417649c9c8c028,Male,26,1,41,1,< 1 Year,No,40455,152,45,0
696e85197c417649c9c8c694,Male,43,1,28,1,1-2 Year,No,30784,124,143,0
696e85197c417649c9c8d495,Male,29,1,2,1,< 1 Year,No,28210,152,243,0
696e85197c417649c9c8c811,Male,47,1,28,0,> 2 Years,Yes,34950,154,52,0
696e85197c417649c9c8b214,Female,68,1,12,0,> 2 Years,Yes,2630,26,127,0
696e85197c417649c9c8ab0d,Female,73,1,47,1,1-2 Year,Yes,38020,16,141,0
696e85197c417649c9c869da,Female,35,1,5,0,1-2 Year,Yes,2630,157,29,1
696e85197c417649c9c8f2ad,Male,64,1,48,0,> 2 Years,Yes,2630,26,216,0
696e85197c417649c9c8a967,Female,22,1,3,1,< 1 Year,No,35425,160,19,0
696e85197c417649c9c896a4,Female,24,1,27,0,< 1 Year,No,27736,152,64,0
696e85197c417649c9c8822f,Male,65,1,28,0,1-2 Year,Yes,55433,26,20,0
696e85197c417649c9c8b158,Female,42,1,50,0,1-2 Year,Yes,2630,124,134,0
696e85197c417649c9c8852a,Female,33,1,11,0,1-2 Year,Yes,2630,156,273,0
696e85197c417649c9c88b3a,Male,67,1,28,0,> 2 Years,Yes,37500,124,46,1
696e85197c417649c9c87ffc,Female,39,1,41,0,1-2 Year,Yes,2630,157,193,1
696e85197c417649c9c8f842,Male,30,1,28,1,< 1 Year,No,29261,152,199,0
696e85197c417649c9c8fa37,Male,37,1,3,0,1-2 Year,Yes,2630,124,59,1
696e85197c417649c9c8a2d7,Male,40,1,3,0,1-2 Year,Yes,2630,156,169,0
696e85197c417649c9c8ea68,Female,45,1,46,0,> 2 Years,Yes,33781,26,47,0
696e85197c417649c9c87790,Female,55,1,46,0,1-2 Year,Yes,29232,124,287,0
696e85197c417649c9c894af,Male,42,1,28,0,1-2 Year,Yes,44797,4,278,0
696e85197c417649c9c8f49d,Male,60,1,0,1,1-2 Year,No,2630,78,252,0
696e85197c417649c9c8f935,Male,73,1,8,1,1-2 Year,No,36730,124,67,0
696e85197c417649c9c899a6,Female,36,1,35,1,1-2 Year,No,31560,124,281,0
696e85197c417649c9c897be,Female,49,1,28,1,1-2 Year,No,45280,124,169,0
696e85197c417649c9c86f57,Male,31,1,28,0,< 1 Year,Yes,42184,163,133,0
696e85197c417649c9c89b22,Male,31,1,15,1,< 1 Year,No,2630,152,121,0
696e85197c417649c9c8c7c7,Male,66,1,28,0,1-2 Year,Yes,31179,124,125,0
696e85197c417649c9c89212,Male,25,1,8,1,< 1 Year,No,50423,152,275,0
696e85197c417649c9c8f7ff,Male,65,1,41,1,1-2 Year,No,21669,122,151,0
696e85197c417649c9c866f5,Male,26,1,46,0,< 1 Year,Yes,40451,152,17,0
696e85197c417649c9c89979,Female,33,1,8,0,1-2 Year,Yes,2630,156,44,1
696e85197c417649c9c899f0,Male,60,1,28,0,1-2 Year,Yes,28755,60,78,0
696e85197c417649c9c899bb,Female,46,1,43,1,1-2 Year,No,37625,26,135,0
696e85197c417649c9c873b7,Female,21,1,36,1,< 1 Year,Yes,2630,152,86,0
696e85197c417649c9c893d1,Female,24,1,15,1,< 1 Year,No,34266,152,199,0
696e85197c417649c9c8f9f2,Male,46,1,28,0,1-2 Year,Yes,36807,124,258,0
696e85197c417649c9c8ead5,Male,23,1,47,0,< 1 Year,Yes,34403,152,127,1
696e85197c417649c9c8e202,Male,73,1,28,0,1-2 Year,Yes,50834,122,237,0
696e85197c417649c9c86774,Female,30,1,44,1,< 1 Year,No,23988,152,289,0
696e85197c417649c9c87beb,Female,34,1,3,1,1-2 Year,No,32400,26,50,0
696e85197c417649c9c89c42,Male,40,1,28,0,1-2 Year,Yes,35237,125,154,1
696e85197c417649c9c86353,Female,26,1,17,1,< 1 Year,No,20416,152,143,0
696e85197c417649c9c8c67f,Male,60,1,38,0,1-2 Year,Yes,2630,124,149,0
696e85197c417649c9c8abfa,Male,52,1,28,0,1-2 Year,Yes,41783,29,282,1
696e85197c417649c9c8de1a,Male,46,1,28,1,1-2 Year,No,49869,26,171,0
696e85197c417649c9c8c07b,Male,42,1,28,0,1-2 Year,Yes,34718,124,146,0
696e85197c417649c9c8610f,Female,24,1,11,1,< 1 Year,No,38608,152,107,0
696e85197c417649c9c90003,Female,76,1,28,0,1-2 Year,No,30884,26,169,0
696e85197c417649c9c8772f,Male,55,1,28,0,1-2 Year,Yes,31519,124,142,0
696e85197c417649c9c8c1e0,Female,24,1,33,1,< 1 Year,No,28917,152,230,0
696e85197c417649c9c8f5c6,Male,23,1,45,0,1-2 Year,Yes,38095,26,149,1
696e85197c417649c9c86c9b,Male,31,1,6,0,1-2 Year,Yes,33042,124,208,0
696e85197c417649c9c8c03f,Female,23,1,41,1,< 1 Year,No,44862,152,279,0
696e85197c417649c9c8d152,Female,23,1,6,0,< 1 Year,No,17903,152,176,0
696e85197c417649c9c8fd30,Male,43,1,28,1,1-2 Year,No,26692,13,133,0
696e85197c417649c9c8a1aa,Male,47,1,28,0,1-2 Year,Yes,29471,124,151,1
696e85197c417649c9c86bbb,Male,70,1,28,0,1-2 Year,Yes,42883,124,169,0
696e85197c417649c9c87dd6,Male,26,1,46,1,< 1 Year,No,22452,152,59,0
696e85197c417649c9c86366,Male,24,1,28,0,< 1 Year,Yes,43900,152,270,1
696e85197c417649c9c866a7,Female,23,1,35,1,< 1 Year,No,2630,160,281,0
696e85197c417649c9c8a710,Male,36,1,41,1,1-2 Year,No,21782,124,142,0
696e85197c417649c9c86ab3,Female,31,1,30,0,< 1 Year,Yes,31188,124,55,1
696e85197c417649c9c8b089,Male,21,1,30,1,< 1 Year,No,25927,152,48,0
696e85197c417649c9c86d18,Male,30,1,28,0,< 1 Year,Yes,38975,152,31,0
696e85197c417649c9c8a3a5,Male,23,1,6,1,< 1 Year,No,2630,160,26,0
696e85197c417649c9c87672,Male,31,1,42,0,1-2 Year,Yes,2630,156,207,0
696e85197c417649c9c8ebce,Male,66,1,46,1,1-2 Year,No,41964,124,118,0
696e85197c417649c9c8a0df,Female,22,1,27,0,< 1 Year,No,2630,152,194,0
696e85197c417649c9c87912,Female,22,1,28,0,< 1 Year,Yes,2630,152,243,0
696e85197c417649c9c8d0ab,Female,45,1,28,0,1-2 Year,Yes,60425,35,286,0
696e85197c417649c9c86e13,Male,50,1,35,0,> 2 Years,Yes,38705,26,134,1
696e85197c417649c9c86ef4,Female,75,1,46,0,1-2 Year,Yes,30864,26,15,0
696e85197c417649c9c8d545,Male,36,1,3,1,1-2 Year,No,29884,26,197,0
696e85197c417649c9c8e95b,Female,69,1,28,0,> 2 Years,Yes,45400,122,153,0
696e85197c417649c9c87e62,Male,47,1,43,0,1-2 Year,Yes,48194,26,72,0
696e85197c417649c9c8a606,Female,41,1,28,0,1-2 Year,Yes,2630,26,123,0
696e85197c417649c9c8ec14,Male,45,1,28,0,1-2 Year,Yes,35183,124,101,1
696e85197c417649c9c8aecf,Female,24,1,47,0,< 1 Year,Yes,46563,152,108,0
696e85197c417649c9c8e72c,Female,23,1,18,0,< 1 Year,Yes,40053,152,282,0
696e85197c417649c9c8a7f4,Female,22,1,37,1,< 1 Year,No,32121,152,188,0
696e85197c417649c9c89ba5,Male,25,1,30,1,< 1 Year,No,32910,152,130,0
696e85197c417649c9c8b32f,Male,24,1,47,0,< 1 Year,Yes,31561,26,99,1
696e85197c417649c9c8f2ec,Male,45,1,7,0,1-2 Year,Yes,32342,124,195,0
696e85197c417649c9c8b470,Male,21,1,28,0,< 1 Year,Yes,2630,156,150,0
696e85197c417649c9c89181,Male,67,1,28,1,1-2 Year,No,49493,26,250,0
696e85197c417649c9c8aec4,Male,32,1,28,1,< 1 Year,No,32434,152,234,0
696e85197c417649c9c8d714,Male,21,1,50,1,< 1 Year,No,34794,152,56,0
696e85197c417649c9c8a2bc,Female,44,1,45,0,1-2 Year,Yes,30874,163,196,0
696e85197c417649c9c87be8,Female,25,1,16,1,< 1 Year,No,31670,152,75,0
696e85197c417649c9c8853f,Female,29,1,21,1,< 1 Year,No,29086,152,80,0
696e85197c417649c9c8a7ea,Female,28,1,28,1,< 1 Year,No,58871,152,17,0
696e85197c417649c9c8d7a1,Female,36,1,30,1,1-2 Year,No,28025,152,27,0
696e85197c417649c9c8ce13,Female,29,1,46,1,< 1 Year,No,27752,26,81,0
696e85197c417649c9c8b3cf,Male,28,1,6,0,< 1 Year,Yes,28048,152,174,0
696e85197c417649c9c89b5f,Male,23,1,21,0,< 1 Year,Yes,38379,152,266,1
696e85197c417649c9c87685,Female,28,1,30,1,< 1 Year,No,23500,152,233,0
696e85197c417649c9c8b9a7,Male,23,1,8,1,< 1 Year,No,32108,160,262,0
696e85197c417649c9c87e1e,Female,32,1,32,1,< 1 Year,No,29944,152,225,0
696e85197c417649c9c87dd1,Female,27,1,33,0,< 1 Year,No,27523,152,225,0
696e85197c417649c9c8c839,Female,37,1,50,1,1-2 Year,No,26567,160,248,0
696e85197c417649c9c8d04f,Male,34,1,3,1,1-2 Year,No,43753,124,241,0
696e85197c417649c9c88315,Male,56,1,30,0,1-2 Year,Yes,36634,124,119,0
696e85197c417649c9c8edce,Female,59,1,28,0,1-2 Year,Yes,32037,122,93,1
696e85197c417649c9c8b73d,Male,48,1,8,0,1-2 Year,Yes,70730,124,150,0
696e85197c417649c9c891e6,Male,22,1,46,1,< 1 Year,No,37830,152,24,0
696e85197c417649c9c8f8d9,Male,61,1,10,0,1-2 Year,Yes,28462,26,58,0
696e85197c417649c9c8bde2,Male,73,1,30,0,1-2 Year,Yes,25581,124,285,0
696e85197c417649c9c87621,Female,80,1,48,1,1-2 Year,No,2630,15,260,0
696e85197c417649c9c8e7fa,Male,51,1,47,0,> 2 Years,Yes,39939,26,266,1
696e85197c417649c9c900ce,Male,29,1,10,1,< 1 Year,No,18567,152,20,0
696e85197c417649c9c87cf7,Male,51,1,15,0,1-2 Year,Yes,34618,14,221,0
696e85197c417649c9c8a9ee,Male,46,1,31,0,1-2 Year,Yes,2630,9,172,0
696e85197c417649c9c8934b,Female,25,1,15,0,< 1 Year,Yes,33011,152,188,0
696e85197c417649c9c8802c,Female,33,1,28,1,1-2 Year,No,47285,124,166,0
696e85197c417649c9c8c285,Male,45,1,8,1,1-2 Year,No,34978,26,115,0
696e85197c417649c9c8ade3,Male,21,1,28,0,< 1 Year,No,28510,152,35,0
696e85197c417649c9c8eee5,Female,22,1,2,0,< 1 Year,No,24584,152,100,0
696e85197c417649c9c899e1,Female,29,1,33,1,< 1 Year,No,23566,152,72,0
696e85197c417649c9c8c65b,Male,51,1,8,1,1-2 Year,No,43760,124,155,0
696e85197c417649c9c8c4bc,Female,27,1,50,1,< 1 Year,No,28530,152,298,0
696e85197c417649c9c8c7e8,Male,42,1,28,0,1-2 Year,Yes,25318,54,241,0
696e85197c417649c9c89612,Female,21,1,30,1,< 1 Year,No,31078,152,224,0
696e85197c417649c9c8b54e,Female,24,1,6,0,< 1 Year,Yes,22014,151,72,0
696e85197c417649c9c880ae,Female,24,1,38,1,1-2 Year,No,33308,124,24,0
696e85197c417649c9c8f558,Male,60,1,7,1,1-2 Year,No,36579,124,278,0
696e85197c417649c9c8ccb6,Male,42,1,8,0,1-2 Year,Yes,30610,124,97,0
696e85197c417649c9c8cc86,Female,28,1,28,1,< 1 Year,No,41535,152,238,0
696e85197c417649c9c8c0a4,Male,28,1,28,0,< 1 Year,Yes,44740,26,51,1
696e85197c417649c9c8ac04,Female,40,1,46,0,1-2 Year,Yes,34167,157,172,1
696e85197c417649c9c88e73,Male,47,1,28,0,1-2 Year,Yes,27277,124,265,0
696e85197c417649c9c8b62e,Male,21,1,46,1,< 1 Year,No,40716,160,233,0
696e85197c417649c9c8c1d7,Male,21,1,6,1,< 1 Year,No,24597,152,35,0
696e85197c417649c9c86a73,Female,29,1,36,1,< 1 Year,No,28363,152,192,0
696e85197c417649c9c87a19,Male,56,1,13,1,1-2 Year,No,34749,26,223,0
696e85197c417649c9c8a5c6,Male,24,1,47,1,< 1 Year,No,38010,152,279,0
696e85197c417649c9c8f8a3,Male,22,1,8,1,< 1 Year,No,47756,152,147,0
696e85197c417649c9c89567,Male,80,1,28,0,> 2 Years,Yes,41929,124,179,0
696e85197c417649c9c8a450,Male,39,1,1,0,1-2 Year,Yes,2630,150,232,0
696e85197c417649c9c8e7d9,Male,45,1,33,1,1-2 Year,No,44231,26,162,0
696e85197c417649c9c8a762,Female,25,1,49,1,< 1 Year,No,18433,152,251,0
