_id,Gender,Age,Driving_License,Region_Code,Previously_Insured,Vehicle_Age,Vehicle_Damage,Annual_Premium,Policy_Sales_Channel,Vintage,Response
696e85197c417649c9c89b4f,Male,57,1,28,0,1-2 Year,Yes,33436,124,40,0
696e85197c417649c9c89b50,Female,43,1,28,0,> 2 Years,Yes,68465,124,108,0
696e85197c417649c9c89b51,Female,25,1,28,1,< 1 Year,No,24852,152,12,0
696e85197c417649c9c89b52,Female,29,1,11,1,< 1 Year,No,41564,152,209,0
696e85197c417649c9c89b53,Male,44,1,14,0,1-2 Year,Yes,29097,26,205,0
696e85197c417649c9c89b54,Male,61,1,28,0,> 2 Years,Yes,50894,26,150,0
696e85197c417649c9c89b55,Female,42,1,28,0,1-2 Year,Yes,39437,122,138,0
696e85197c417649c9c89b56,Male,55,1,8,1,1-2 Year,Yes,38450,124,189,0
696e85197c417649c9c89b57,Male,59,1,7,1,1-2 Year,No,2630,124,200,0
696e85197c417649c9c89b58,Male,66,1,7,1,1-2 Year,No,2630,124,298,0
696e85197c417649c9c89b59,Male,45,1,48,1,1-2 Year,No,2630,26,73,0
696e85197c417649c9c89b5a,Male,31,1,11,0,< 1 Year,Yes,23000,154,47,1
696e85197c417649c9c89b5b,Male,43,1,23,1,1-2 Year,No,2630,124,132,0
696e85197c417649c9c89b5c,Female,22,1,29,1,< 1 Year,No,22511,152,112,0
696e85197c417649c9c89b5d,Female,27,1,15,0,< 1 Year,No,39093,152,239,0
696e85197c417649c9c89b5e,Female,28,1,6,1,< 1 Year,No,42650,152,237,0
696e85197c417649c9c89b5f,Male,23,1,21,0,< 1 Year,Yes,38379,152,266,1
696e85197c417649c9c89b60,Male,50,1,8,0,1-2 Year,Yes,53038,124,61,1
696e85197c417649c9c89b61,Male,48,1,41,0,1-2 Year,Yes,33341,124,212,0
696e85197c417649c9c89b62,Male,30,1,45,0,< 1 Year,Yes,29721,152,93,0
696e85197c417649c9c89b63,Female,26,1,8,1,< 1 Year,No,29450,152,218,0
696e85197c417649c9c89b64,Male,23,1,8,0,< 1 Year,Yes,54451,152,127,0
696e85197c417649c9c89b65,Female,36,1,0,1,1-2 Year,No,2630,122,34,0
696e85197c417649c9c89b66,Male,68,1,46,1,1-2 Year,No,29675,26,156,0
696e85197c417649c9c89b67,Female,34,1,41,1,1-2 Year,No,54586,152,146,0
696e85197c417649c9c89b68,Male,24,1,8,1,< 1 Year,No,46119,152,144,0
696e85197c417649c9c89b69,Female,49,1,43,1,1-2 Year,No,42386,124,284,0
696e85197c417649c9c89b6a,Female,37,1,11,0,1-2 Year,Yes,19965,26,226,1
696e85197c417649c9c89b6b,Male,64,1,28,1,1-2 Year,No,41496,37,187,0
696e85197c417649c9c89b6c,Female,53,1,28,0,> 2 Years,Yes,28416,26,264,1
696e85197c417649c9c89b6d,Female,22,1,37,0,< 1 Year,Yes,30904,26,257,0
696e85197c417649c9c89b6e,Female,48,1,29,0,1-2 Year,Yes,32848,26,189,1
696e85197c417649c9c89b6f,Male,26,1,35,1,< 1 Year,No,42063,152,221,0
696e85197c417649c9c89b70,Female,25,1,8,1,< 1 Year,No,55565,152,55,0
696e85197c417649c9c89b71,Male,72,1,28,0,1-2 Year,Yes,28902,26,27,1
696e85197c417649c9c89b72,Female,24,1,37,0,< 1 Year,Yes,34671,152,51,1
696e85197c417649c9c89b73,Female,48,1,47,1,1-2 Year,No,29244,26,198,0
696e85197c417649c9c89b74,Male,25,1,28,0,< 1 Year,Yes,2630,26,242,0
696e85197c417649c9c89b75,Male,37,1,8,1,1-2 Year,No,54274,124,167,0
696e85197c417649c9c89b76,Female,25,1,33,0,< 1 Year,No,30684,152,172,0
696e85197c417649c9c89b77,Female,25,1,10,0,< 1 Year,Yes,29984,152,256,0
696e85197c417649c9c89b78,Female,78,1,41,0,1-2 Year,No,2630,12,214,0
696e85197c417649c9c89b79,Female,45,1,29,1,1-2 Year,No,35325,124,144,0
696e85197c417649c9c89b7a,Male,79,1,47,1,1-2 Year,No,47408,16,106,0
696e85197c417649c9c89b7b,Female,46,1,46,0,1-2 Year,Yes,30195,124,295,1
696e85197c417649c9c89b7c,Female,65,1,28,0,1-2 Year,Yes,24548,124,132,0
696e85197c417649c9c89b7d,Female,25,1,47,0,< 1 Year,Yes,40822,152,147,0
696e85197c417649c9c89b7e,Male,20,1,3,1,< 1 Year,No,24523,160,121,0
696e85197c417649c9c89b7f,Male,44,1,1,0,1-2 Year,Yes,2630,26,198,0
696e85197c417649c9c89b80,Male,25,1,41,1,< 1 Year,No,39640,152,99,0
696e85197c417649c9c89b81,Female,24,1,6,1,< 1 Year,No,27125,152,157,0
696e85197c417649c9c89b82,Male,47,1,43,0,1-2 Year,Yes,35554,26,166,0
696e85197c417649c9c89b83,Male,26,1,28,1,< 1 Year,No,63600,152,89,0
696e85197c417649c9c89b84,Female,64,1,28,0,1-2 Year,Yes,26997,124,94,1
696e85197c417649c9c89b85,Female,39,1,28,0,1-2 Year,Yes,41951,26,89,0
696e85197c417649c9c89b86,Male,62,1,28,0,1-2 Year,Yes,51557,26,15,0
696e85197c417649c9c89b87,Male,23,1,13,1,< 1 Year,No,21447,152,140,0
696e85197c417649c9c89b88,Female,68,1,28,0,> 2 Years,Yes,41251,3,62,1
696e85197c417649c9c89b89,Female,79,1,39,1,1-2 Year,No,33822,124,136,0
696e85197c417649c9c89b8a,Male,21,1,45,0,< 1 Year,Yes,28048,160,129,0
696e85197c417649c9c89b8b,Female,50,1,28,1,1-2 Year,Yes,48900,25,156,0
696e85197c417649c9c89b8c,Male,21,1,30,0,< 1 Year,Yes,22991,152,172,0
696e85197c417649c9c89b8d,Female,27,1,32,0,< 1 Year,Yes,2630,152,261,0
696e85197c417649c9c89b8e,Male,69,1,8,0,1-2 Year,Yes,47554,7,56,1
696e85197c417649c9c89b8f,Female,29,1,28,1,< 1 Year,No,39754,152,84,0
696e85197c417649c9c89b90,Male,51,1,11,0,1-2 Year,Yes,33435,124,262,1
696e85197c417649c9c89b91,Male,44,1,5,0,1-2 Year,Yes,33306,124,197,0
696e85197c417649c9c89b92,Male,45,1,30,1,1-2 Year,No,2630,124,177,0
696e85197c417649c9c89b93,Female,27,1,26,0,< 1 Year,No,34768,152,261,0
696e85197c417649c9c89b94,Female,70,1,8,1,1-2 Year,No,35231,7,296,0
696e85197c417649c9c89b95,Female,62,1,28,0,> 2 Years,Yes,42978,26,126,0
696e85197c417649c9c89b96,Female,40,1,28,0,1-2 Year,Yes,39540,124,212,1
696e85197c417649c9c89b97,Female,21,1,46,1,< 1 Year,No,22346,152,290,0
696e85197c417649c9c89b98,Female,22,1,30,1,< 1 Year,No,32017,152,39,0
696e85197c417649c9c89b99,Male,40,1,34,0,1-2 Year,No,32205,26,226,1
696e85197c417649c9c89b9a,Female,23,1,6,1,< 1 Year,No,2630,152,223,0
696e85197c417649c9c89b9b,Male,53,1,28,0,> 2 Years,Yes,43739,124,156,0
696e85197c417649c9c89b9c,Female,24,1,12,0,< 1 Year,Yes,2630,160,159,0
696e85197c417649c9c89b9d,Male,29,1,33,0,< 1 Year,Yes,36316,154,297,0
696e85197c417649c9c89b9e,Male,28,1,21,1,< 1 Year,No,31856,152,192,0
696e85197c417649c9c89b9f,Male,51,1,47,1,1-2 Year,No,32598,152,150,0
696e85197c417649c9c89ba0,Female,22,1,30,1,< 1 Year,No,34481,152,286,0
696e85197c417649c9c89ba1,Male,24,1,23,0,1-2 Year,Yes,28533,124,111,0
696e85197c417649c9c89ba2,Female,26,1,28,1,< 1 Year,No,48884,152,116,0
696e85197c417649c9c89ba3,Male,58,1,18,0,1-2 Year,Yes,31091,124,217,0
696e85197c417649c9c89ba4,Female,52,1,28,0,1-2 Year,No,35712,124,298,0
696e85197c417649c9c89ba5,Male,25,1,30,1,< 1 Year,No,32910,152,130,0
696e85197c417649c9c89ba6,Male,45,1,28,0,1-2 Year,Yes,40978,26,67,1
696e85197c417649c9c89ba7,Female,25,1,29,1,< 1 Year,No,22817,151,48,0
696e85197c417649c9c89ba8,Male,51,1,28,0,1-2 Year,Yes,45601,26,116,1
696e85197c417649c9c89ba9,Female,22,1,8,1,< 1 Year,No,34329,152,59,0
696e85197c417649c9c89baa,Male,49,1,48,1,1-2 Year,No,2630,26,189,0
696e85197c417649c9c89bab,Male,24,1,30,1,< 1 Year,No,26530,152,234,0
696e85197c417649c9c89bac,Female,30,1,41,1,< 1 Year,No,33162,152,124,0
696e85197c417649c9c89bad,Male,34,1,47,1,1-2 Year,No,31185,124,217,0
696e85197c417649c9c89bae,Male,25,1,28,1,< 1 Year,No,40542,152,284,0
696e85197c417649c9c89baf,Female,28,1,41,1,< 1 Year,No,29015,152,110,0
696e85197c417649c9c89bb0,Male,62,1,4,0,1-2 Year,Yes,30906,26,177,0
696e85197c417649c9c89bb1,Female,24,1,6,1,< 1 Year,No,26754,152,44,0
696e85197c417649c9c89bb2,Male,53,1,8,0,1-2 Year,Yes,52052,30,255,0
696e85197c417649c9c89bb3,Male,45,1,28,0,1-2 Year,Yes,48629,55,177,0
696e85197c417649c9c89bb4,Male,23,1,8,1,< 1 Year,No,28168,152,261,0
696e85197c417649c9c89bb5,Female,24,1,3,0,< 1 Year,Yes,24260,152,142,0
696e85197c417649c9c89bb6,Male,60,1,28,0,1-2 Year,Yes,65632,26,16,0
696e85197c417649c9c89bb7,Female,50,1,8,0,1-2 Year,No,57589,26,214,0
696e85197c417649c9c89bb8,Female,24,1,45,1,< 1 Year,No,17536,152,17,0
696e85197c417649c9c89bb9,Female,50,1,28,0,1-2 Year,Yes,43057,124,48,0
696e85197c417649c9c89bba,Female,35,1,28,1,1-2 Year,Yes,34984,124,35,0
696e85197c417649c9c89bbb,Male,46,1,28,1,1-2 Year,No,38463,125,248,0
696e85197c417649c9c89bbc,Male,24,1,28,1,< 1 Year,No,53199,152,231,0
696e85197c417649c9c89bbd,Female,47,1,47,0,1-2 Year,Yes,43707,156,70,1
696e85197c417649c9c89bbe,Male,39,1,28,0,1-2 Year,Yes,29684,26,16,1
696e85197c417649c9c89bbf,Female,20,1,46,1,< 1 Year,No,42708,160,87,0
696e85197c417649c9c89bc0,Female,43,1,28,0,1-2 Year,Yes,28942,26,232,0
696e85197c417649c9c89bc1,Female,53,1,47,0,1-2 Year,Yes,42483,156,247,0
696e85197c417649c9c89bc2,Female,82,0,36,0,1-2 Year,Yes,2630,26,277,0
696e85197c417649c9c89bc3,Male,37,1,11,0,1-2 Year,Yes,30898,124,260,0
696e85197c417649c9c89bc4,Male,37,1,28,0,1-2 Year,Yes,36823,23,112,0
696e85197c417649c9c89bc5,Female,21,1,46,1,< 1 Year,No,39284,160,31,0
696e85197c417649c9c89bc6,Male,24,1,8,1,< 1 Year,No,27903,152,260,0
696e85197c417649c9c89bc7,Female,25,1,8,1,< 1 Year,No,52255,152,132,0
696e85197c417649c9c89bc8,Female,45,1,38,1,1-2 Year,No,42856,26,230,0
696e85197c417649c9c89bc9,Female,23,1,28,1,< 1 Year,No,126671,152,102,0
696e85197c417649c9c89bca,Male,22,1,28,0,< 1 Year,Yes,40552,152,287,0
696e85197c417649c9c89bcb,Male,46,1,28,0,> 2 Years,Yes,41081,25,60,0
696e85197c417649c9c89bcc,Male,46,1,28,0,1-2 Year,Yes,39296,26,118,0
696e85197c417649c9c89bcd,Female,68,1,41,0,1-2 Year,No,42594,26,115,0
696e85197c417649c9c89bce,Female,28,1,12,1,< 1 Year,No,47157,152,50,0
696e85197c417649c9c89bcf,Male,50,1,36,0,1-2 Year,Yes,2630,156,75,0
696e85197c417649c9c89bd0,Male,51,1,28,0,1-2 Year,Yes,35611,26,28,0
696e85197c417649c9c89bd1,Female,64,1,47,0,1-2 Year,Yes,60077,16,133,0
696e85197c417649c9c89bd2,Male,29,1,28,0,1-2 Year,Yes,2630,163,119,0
696e85197c417649c9c89bd3,Male,45,1,28,1,1-2 Year,No,59697,24,81,0
696e85197c417649c9c89bd4,Female,22,1,30,1,< 1 Year,No,38453,152,254,0
696e85197c417649c9c89bd5,Female,43,1,28,0,1-2 Year,Yes,26714,124,224,0
696e85197c417649c9c89bd6,Male,27,1,41,0,< 1 Year,Yes,2630,152,200,1
696e85197c417649c9c89bd7,Female,50,1,28,0,1-2 Year,Yes,2630,26,54,0
696e85197c417649c9c89bd8,Male,42,1,19,1,1-2 Year,No,2630,26,227,0
696e85197c417649c9c89bd9,Female,64,1,8,1,1-2 Year,No,37417,26,249,0
696e85197c417649c9c89bda,Male,33,1,32,0,1-2 Year,Yes,28622,124,66,1
696e85197c417649c9c89bdb,Male,56,1,28,0,1-2 Year,Yes,48777,26,216,0
696e85197c417649c9c89bdc,Female,28,1,21,1,< 1 Year,No,34062,152,220,0
696e85197c417649c9c89bdd,Male,56,1,2,0,1-2 Year,Yes,36649,124,12,0
696e85197c417649c9c89bde,Male,44,1,29,0,1-2 Year,Yes,23757,124,187,1
696e85197c417649c9c89bdf,Female,23,1,41,0,< 1 Year,Yes,41252,124,27,0
696e85197c417649c9c89be0,Male,77,1,28,1,1-2 Year,No,27235,26,71,0
696e85197c417649c9c89be1,Female,21,1,46,1,< 1 Year,No,24334,152,69,0
696e85197c417649c9c89be2,Male,24,1,18,1,< 1 Year,No,39719,152,86,0
696e85197c417649c9c89be3,Male,52,1,52,0,1-2 Year,Yes,39255,157,123,0
696e85197c417649c9c89be4,Male,25,1,11,1,< 1 Year,No,21414,152,166,0
696e85197c417649c9c89be5,Male,40,1,46,0,1-2 Year,Yes,30591,124,117,0
696e85197c417649c9c89be6,Male,37,1,28,1,1-2 Year,No,30946,124,188,0
696e85197c417649c9c89be7,Female,42,1,48,1,1-2 Year,No,2630,26,145,0
696e85197c417649c9c89be8,Male,21,1,18,1,< 1 Year,No,29375,152,135,0
696e85197c417649c9c89be9,Female,52,1,45,1,1-2 Year,No,2630,26,41,0
696e85197c417649c9c89bea,Male,45,1,3,0,1-2 Year,Yes,36733,7,82,1
696e85197c417649c9c89beb,Female,38,1,35,0,1-2 Year,Yes,37779,26,143,1
696e85197c417649c9c89bec,Female,20,1,8,1,< 1 Year,No,33838,160,163,0
696e85197c417649c9c89bed,Male,21,1,15,1,< 1 Year,No,2630,160,110,0
696e85197c417649c9c89bee,Male,22,1,15,1,< 1 Year,No,35847,152,234,0
696e85197c417649c9c89bef,Female,54,1,28,0,1-2 Year,Yes,44551,124,114,0
696e85197c417649c9c89bf0,Male,30,1,48,0,1-2 Year,No,2630,154,191,0
696e85197c417649c9c89bf1,Male,51,1,28,0,1-2 Year,Yes,50939,124,229,0
696e85197c417649c9c89bf2,Female,21,1,15,1,< 1 Year,No,35124,160,180,0
696e85197c417649c9c89bf3,Male,23,1,11,1,< 1 Year,No,49555,152,219,0
696e85197c417649c9c89bf4,Male,23,1,8,1,< 1 Year,No,26279,151,288,0
696e85197c417649c9c89bf5,Male,47,1,30,0,1-2 Year,Yes,24512,26,17,0
696e85197c417649c9c89bf6,Female,40,1,15,0,1-2 Year,Yes,36745,124,281,0
696e85197c417649c9c89bf7,Female,24,1,15,0,< 1 Year,Yes,52685,152,139,1
696e85197c417649c9c89bf8,Male,22,1,28,1,< 1 Year,No,58982,152,192,0
696e85197c417649c9c89bf9,Female,23,1,41,1,< 1 Year,No,38158,152,35,0
696e85197c417649c9c89bfa,Male,51,1,28,0,1-2 Year,Yes,29539,26,224,0
696e85197c417649c9c89bfb,Male,24,1,37,0,< 1 Year,Yes,31431,152,289,0
696e85197c417649c9c89bfc,Female,41,1,28,0,1-2 Year,Yes,42788,26,143,0
696e85197c417649c9c89bfd,Male,54,1,47,0,1-2 Year,Yes,27062,163,183,0
696e85197c417649c9c89bfe,Male,48,1,8,0,> 2 Years,Yes,53210,26,21,1
696e85197c417649c9c89bff,Female,40,1,34,0,1-2 Year,Yes,33179,157,161,0
696e85197c417649c9c89c00,Female,71,1,46,0,1-2 Year,Yes,39752,26,142,0
696e85197c417649c9c89c01,Male,45,1,28,0,1-2 Year,Yes,52243,122,172,1
696e85197c417649c9c89c02,Male,38,1,20,0,1-2 Year,Yes,2630,26,231,0
696e85197c417649c9c89c03,Male,64,1,28,0,> 2 Years,Yes,40268,124,286,0
696e85197c417649c9c89c04,Female,25,1,8,0,< 1 Year,Yes,55769,152,233,0
696e85197c417649c9c89c05,Female,23,1,14,1,< 1 Year,No,37291,152,61,0
696e85197c417649c9c89c06,Female,67,1,15,1,1-2 Year,No,2630,26,160,0
696e85197c417649c9c89c07,Male,48,1,28,1,1-2 Year,No,45209,26,64,0
696e85197c417649c9c89c08,Female,34,1,28,0,1-2 Year,Yes,2630,157,64,0
696e85197c417649c9c89c09,Male,43,1,28,0,1-2 Year,Yes,48364,124,34,0
696e85197c417649c9c89c0a,Male,24,1,43,1,< 1 Year,No,30653,152,28,0
696e85197c417649c9c89c0b,Male,36,1,36,0,1-2 Year,Yes,2630,156,286,0
696e85197c417649c9c89c0c,Female,37,1,29,1,1-2 Year,No,26121,152,205,0
696e85197c417649c9c89c0d,Male,25,1,3,1,< 1 Year,No,58098,152,58,0
696e85197c417649c9c89c0e,Female,31,1,15,1,< 1 Year,No,75498,152,271,0
696e85197c417649c9c89c0f,Male,23,1,46,1,< 1 Year,No,29269,26,178,0
696e85197c417649c9c89c10,Male,34,1,18,1,1-2 Year,No,2630,154,135,0
696e85197c417649c9c89c11,Female,73,1,8,0,1-2 Year,Yes,28016,124,230,0
696e85197c417649c9c89c12,Male,38,1,28,0,1-2 Year,Yes,38547,156,15,0
696e85197c417649c9c89c13,Female,24,1,50,1,< 1 Year,No,29776,152,83,0
696e85197c417649c9c89c14,Female,25,1,32,1,< 1 Year,No,24228,152,40,0
696e85197c417649c9c89c15,Male,25,1,11,1,< 1 Year,No,2630,160,155,0
696e85197c417649c9c89c16,Female,47,1,41,0,1-2 Year,No,2630,26,255,0
696e85197c417649c9c89c17,Male,22,1,28,0,< 1 Year,Yes,43129,152,252,0
696e85197c417649c9c89c18,Male,34,1,46,0,< 1 Year,Yes,22254,152,137,0
696e85197c417649c9c89c19,Female,22,1,46,1,< 1 Year,No,27894,152,106,0
696e85197c417649c9c89c1a,Male,28,1,28,1,< 1 Year,No,48084,152,221,0
696e85197c417649c9c89c1b,Female,34,1,28,0,1-2 Year,Yes,52267,26,286,1
696e85197c417649c9c89c1c,Female,55,1,8,1,1-2 Year,No,30105,26,289,0
696e85197c417649c9c89c1d,Male,29,1,30,0,1-2 Year,Yes,2630,26,294,0
696e85197c417649c9c89c1e,Female,24,1,29,1,< 1 Year,No,35665,152,121,0
696e85197c417649c9c89c1f,Female,37,1,28,1,1-2 Year,No,71033,152,185,0
696e85197c417649c9c89c20,Female,21,1,45,1,< 1 Year,No,28314,160,276,0
696e85197c417649c9c89c21,Female,30,1,36,0,< 1 Year,No,32511,152,161,0
696e85197c417649c9c89c22,Male,52,1,28,0,1-2 Year,Yes,32953,26,233,0
696e85197c417649c9c89c23,Female,35,1,23,0,1-2 Year,No,37696,124,45,0
696e85197c417649c9c89c24,Female,23,1,30,1,< 1 Year,No,27947,152,87,0
696e85197c417649c9c89c25,Female,27,1,46,1,< 1 Year,No,22368,153,159,0
696e85197c417649c9c89c26,Male,75,1,15,0,1-2 Year,Yes,2630,26,120,0
696e85197c417649c9c89c27,Male,22,1,30,1,< 1 Year,No,21786,152,285,0
696e85197c417649c9c89c28,Female,21,1,30,0,< 1 Year,Yes,2630,160,213,0
696e85197c417649c9c89c29,Male,43,1,36,0,1-2 Year,Yes,37602,124,111,0
696e85197c417649c9c89c2a,Female,30,1,3,0,1-2 Year,No,40178,124,243,0
696e85197c417649c9c89c2b,Male,24,1,11,1,< 1 Year,No,26421,152,294,0
696e85197c417649c9c89c2c,Female,24,1,14,1,< 1 Year,No,52785,152,211,0
696e85197c417649c9c89c2d,Female,26,1,28,1,< 1 Year,No,39022,152,179,0
696e85197c417649c9c89c2e,Female,70,1,28,0,1-2 Year,Yes,28398,26,155,0
696e85197c417649c9c89c2f,Male,22,1,33,1,< 1 Year,No,36946,152,245,0
696e85197c417649c9c89c30,Female,71,1,28,0,1-2 Year,Yes,58200,124,235,0
696e85197c417649c9c89c31,Female,24,1,33,1,< 1 Year,No,27565,152,179,0
696e85197c417649c9c89c32,Male,57,1,28,0,> 2 Years,Yes,24717,122,71,0
696e85197c417649c9c89c33,Male,43,1,35,0,> 2 Years,Yes,41106,124,24,0
696e85197c417649c9c89c34,Male,51,1,29,0,1-2 Year,Yes,26982,124,243,0
696e85197c417649c9c89c35,Male,49,1,28,1,1-2 Year,No,2630,60,81,0
696e85197c417649c9c89c36,Male,58,1,8,1,1-2 Year,No,33024,124,181,0
696e85197c417649c9c89c37,Male,21,1,30,0,< 1 Year,Yes,29924,152,30,0
696e85197c417649c9c89c38,Male,41,1,28,1,1-2 Year,No,30343,124,36,0
696e85197c417649c9c89c39,Female,24,1,6,1,< 1 Year,No,35986,152,46,0
696e85197c417649c9c89c3a,Female,28,1,22,1,< 1 Year,No,28327,152,296,0
696e85197c417649c9c89c3b,Male,27,1,28,1,< 1 Year,No,72484,152,145,0
696e85197c417649c9c89c3c,Female,59,1,8,1,1-2 Year,No,33443,26,72,0
696e85197c417649c9c89c3d,Female,39,1,24,0,1-2 Year,No,36780,124,31,0
696e85197c417649c9c89c3e,Male,50,1,30,1,1-2 Year,Yes,27735,154,289,0
696e85197c417649c9c89c3f,Male,56,1,29,0,1-2 Year,Yes,39910,26,259,0
696e85197c417649c9c89c40,Female,24,1,21,1,< 1 Year,No,29088,152,75,0
696e85197c417649c9c89c41,Male,30,1,14,1,1-2 Year,No,25199,26,93,0
696e85197c417649c9c89c42,Male,40,1,28,0,1-2 Year,Yes,35237,125,154,1
696e85197c417649c9c89c43,Female,24,1,37,0,< 1 Year,Yes,19452,152,62,0
696e85197c417649c9c89c44,Female,21,1,4,0,1-2 Year,Yes,2630,124,252,0
696e85197c417649c9c89c45,Female,26,1,18,0,< 1 Year,Yes,27779,154,199,0
696e85197c417649c9c89c46,Female,26,1,15,0,< 1 Year,Yes,31657,152,32,0
696e85197c417649c9c89c47,Female,54,1,46,0,1-2 Year,Yes,2630,156,243,0
696e85197c417649c9c89c48,Male,41,1,11,0,1-2 Year,No,26054,120,102,0
696e85197c417649c9c89c49,Male,60,1,28,0,1-2 Year,Yes,27679,26,299,0
696e85197c417649c9c89c4a,Female,30,1,21,0,1-2 Year,Yes,30081,124,192,1
696e85197c417649c9c89c4b,Male,26,1,28,1,< 1 Year,No,47881,152,73,0
696e85197c417649c9c89c4c,Male,69,1,8,0,1-2 Year,Yes,43442,124,22,0
696e85197c417649c9c89c4d,Female,53,1,28,1,1-2 Year,No,40491,124,210,0
696e85197c417649c9c89c4e,Male,21,1,28,0,< 1 Year,Yes,59452,152,288,1
696e85197c417649c9c89c4f,Male,54,1,39,0,1-2 Year,Yes,28611,124,276,0
696e85197c417649c9c89c50,Female,62,1,28,0,1-2 Year,Yes,36501,26,10,0
696e85197c417649c9c89c51,Male,24,1,41,1,< 1 Year,No,43190,152,272,0
696e85197c417649c9c89c52,Male,55,1,28,0,> 2 Years,Yes,56464,26,273,1
696e85197c417649c9c89c53,Female,37,1,28,1,1-2 Year,No,30565,26,157,0
696e85197c417649c9c89c54,Male,42,1,28,0,1-2 Year,Yes,45448,124,214,0
696e85197c417649c9c89c55,Male,67,1,28,0,> 2 Years,Yes,51716,124,10,0
696e85197c417649c9c89c56,Male,38,1,8,0,1-2 Year,Yes,39138,26,115,0
696e85197c417649c9c89c57,Male,23,1,36,1,< 1 Year,No,31865,152,61,0
696e85197c417649c9c89c58,Male,70,1,8,1,1-2 Year,No,23339,26,85,0
696e85197c417649c9c89c59,Male,27,1,29,1,< 1 Year,No,2630,152,42,0
696e85197c417649c9c89c5a,Male,30,1,23,1,< 1 Year,No,28843,152,70,0
696e85197c417649c9c89c5b,Male,47,1,28,1,1-2 Year,No,51120,124,53,0
696e85197c417649c9c89c5c,Female,36,1,47,0,> 2 Years,Yes,32957,26,245,0
696e85197c417649c9c89c5d,Female,21,1,28,1,< 1 Year,No,55805,152,159,0
696e85197c417649c9c89c5e,Female,26,1,35,1,< 1 Year,No,19938,152,200,0
696e85197c417649c9c89c5f,Female,42,1,29,0,1-2 Year,Yes,55820,124,106,1
696e85197c417649c9c89c60,Female,44,1,28,1,1-2 Year,No,66782,26,170,0
696e85197c417649c9c89c61,Female,44,1,18,0,1-2 Year,Yes,2630,156,86,0
696e85197c417649c9c89c62,Male,35,1,41,0,1-2 Year,No,2630,156,76,0
696e85197c417649c9c89c63,Male,28,1,30,1,< 1 Year,No,37309,152,262,0
696e85197c417649c9c89c64,Male,29,1,46,1,< 1 Year,No,26884,152,220,0
696e85197c417649c9c89c65,Female,20,1,14,0,< 1 Year,No,32817,160,262,0
696e85197c417649c9c89c66,Male,28,1,43,1,< 1 Year,No,27295,152,153,0
696e85197c417649c9c89c67,Male,50,1,13,0,1-2 Year,Yes,40233,124,232,0
696e85197c417649c9c89c68,Male,21,1,46,1,< 1 Year,No,29854,160,290,0
696e85197c417649c9c89c69,Male,41,1,39,0,1-2 Year,Yes,2630,157,117,0
696e85197c417649c9c89c6a,Male,79,1,33,1,1-2 Year,No,29998,16,287,0
696e85197c417649c9c89c6b,Male,68,1,20,0,1-2 Year,No,2630,124,36,0
696e85197c417649c9c89c6c,Male,44,1,28,0,1-2 Year,Yes,56065,26,67,1
696e85197c417649c9c89c6d,Male,27,1,50,1,< 1 Year,No,29464,152,181,0
696e85197c417649c9c89c6e,Female,21,1,46,1,< 1 Year,No,23777,152,53,0
696e85197c417649c9c89c6f,Male,45,1,28,1,1-2 Year,No,49766,124,186,0
696e85197c417649c9c89c70,Female,30,1,34,0,< 1 Year,No,25342,152,210,0
696e85197c417649c9c89c71,Female,41,1,28,0,1-2 Year,Yes,38928,122,144,1
696e85197c417649c9c89c72,Male,50,1,28,0,1-2 Year,Yes,44106,122,28,1
696e85197c417649c9c89c73,Female,47,1,28,0,> 2 Years,Yes,45516,26,98,0
696e85197c417649c9c89c74,Male,23,1,15,0,< 1 Year,Yes,2630,156,242,0
696e85197c417649c9c89c75,Male,39,1,36,1,1-2 Year,No,36036,124,189,0
696e85197c417649c9c89c76,Female,39,1,3,0,1-2 Year,Yes,24766,124,156,0
696e85197c417649c9c89c77,Male,50,1,28,0,1-2 Year,Yes,32232,26,287,0
696e85197c417649c9c89c78,Male,48,1,40,0,1-2 Year,Yes,25944,124,173,0
696e85197c417649c9c89c79,Male,53,1,3,1,1-2 Year,No,24637,124,113,0
696e85197c417649c9c89c7a,Male,72,1,28,0,1-2 Year,Yes,41585,124,89,0
696e85197c417649c9c89c7b,Female,72,1,28,0,1-2 Year,Yes,28779,125,280,0
696e85197c417649c9c89c7c,Female,22,1,18,1,< 1 Year,No,33974,152,249,0
696e85197c417649c9c89c7d,Female,26,1,37,0,< 1 Year,Yes,28489,152,275,0
696e85197c417649c9c89c7e,Male,60,1,38,1,1-2 Year,Yes,2630,156,120,0
696e85197c417649c9c89c7f,Female,21,1,8,0,< 1 Year,Yes,42491,160,25,0
696e85197c417649c9c89c80,Female,70,1,11,1,1-2 Year,No,37345,152,110,0
696e85197c417649c9c89c81,Female,23,1,39,1,< 1 Year,No,27899,152,122,0
696e85197c417649c9c89c82,Female,22,1,5,0,< 1 Year,Yes,28474,152,299,0
696e85197c417649c9c89c83,Male,28,1,12,1,< 1 Year,No,28670,152,30,0
696e85197c417649c9c89c84,Male,56,1,28,0,> 2 Years,Yes,48812,26,132,0
696e85197c417649c9c89c85,Male,23,1,25,1,< 1 Year,No,45838,26,148,0
696e85197c417649c9c89c86,Male,35,1,28,0,1-2 Year,Yes,32521,124,238,1
696e85197c417649c9c89c87,Male,75,1,46,0,1-2 Year,Yes,2630,26,25,0
